2004 4 3 94 13 29 32 -20.530000 -174.060000 2.200000 5.647389
2004 4 3 94 23 2 0 36.430000 141.010000 31.000000 5.934341
2004 4 4 95 18 4 34 -3.420000 -12.280000 10.000000 5.315952
2004 4 5 96 8 57 2 -23.520000 -175.450000 32.300000 5.483569
2004 4 5 96 9 51 11 -56.510000 -30.440000 87.900000 5.291477
2004 4 5 96 16 52 58 -1.300000 137.930000 30.000000 5.306919
2004 4 5 96 18 40 3 -22.160000 170.650000 10.000000 5.081947
2004 4 5 96 19 7 3 -5.560000 101.190000 34.500000 4.832535
2004 4 5 96 20 21 13 -10.130000 161.090000 88.100000 5.181252
2004 4 5 96 20 34 21 -20.440000 -173.940000 8.000000 5.864693
2004 4 5 96 21 24 4 36.510000 71.030000 187.100000 6.470295
2004 4 6 97 10 30 32 33.940000 89.200000 4.100000 5.057916
2004 4 6 97 21 40 0 52.800000 -34.730000 10.000000 5.378973
2004 4 7 98 1 32 30 40.670000 20.380000 68.300000 4.977242
2004 4 7 98 13 47 2 34.250000 140.310000 50.400000 5.059658
2004 4 7 98 14 49 52 -9.310000 67.090000 10.000000 5.254539
2004 4 7 98 20 23 10 8.900000 -84.130000 12.800000 5.435316
2004 4 8 99 4 57 50 -36.260000 -97.830000 10.000000 6.327800
2004 4 8 99 10 22 57 -55.680000 -27.870000 35.000000 5.471987
2004 4 8 99 13 24 39 10.960000 141.310000 44.400000 5.154007
2004 4 8 99 13 56 5 -7.860000 154.710000 44.400000 4.909494
2004 4 9 100 1 55 50 -1.550000 100.540000 65.600000 5.404811
2004 4 9 100 15 23 35 -13.170000 167.200000 228.400000 6.403975
2004 4 10 101 1 6 27 -56.170000 -27.210000 117.200000 4.924391
2004 4 10 101 4 54 4 -24.470000 -176.010000 10.000000 5.485776
2004 4 10 101 7 35 24 8.040000 137.210000 40.900000 5.737942
2004 4 10 101 11 33 48 -3.100000 129.070000 39.800000 4.915959
2004 4 10 101 15 57 1 13.110000 93.220000 33.600000 5.051029
2004 4 10 101 16 6 48 -24.670000 -176.170000 15.000000 5.681962
2004 4 11 102 7 37 29 -3.730000 140.080000 20.000000 6.116030
2004 4 11 102 18 6 12 42.920000 144.840000 41.800000 6.083056
2004 4 12 103 5 15 45 42.930000 144.950000 61.300000 4.852064
2004 4 12 103 11 0 16 8.670000 126.200000 90.700000 5.084760
2004 4 13 104 3 51 58 -22.490000 169.720000 10.000000 5.516885
2004 4 13 104 10 22 13 -7.300000 128.550000 139.800000 4.793555
2004 4 13 104 11 24 35 -15.720000 -174.010000 98.900000 5.297858
2004 4 13 104 13 22 0 -4.740000 103.110000 58.000000 4.790537
2004 4 14 105 1 33 5 -17.850000 -174.560000 143.500000 5.923639
2004 4 14 105 1 54 9 55.230000 162.660000 51.300000 6.098029
2004 4 14 105 8 10 9 -60.710000 153.580000 10.000000 5.697782
2004 4 14 105 14 2 5 -33.080000 -179.090000 10.000000 4.904115
2004 4 14 105 15 12 4 55.230000 160.860000 126.000000 4.897378
2004 4 14 105 23 7 39 71.070000 -7.750000 12.200000 5.937534
2004 4 15 106 6 48 45 -10.470000 161.270000 37.000000 4.913985
2004 4 15 106 19 6 31 -1.020000 -78.390000 10.000000 4.928940
2004 4 15 106 20 6 55 -19.370000 169.630000 10.000000 6.103613
2004 4 15 106 20 20 14 -19.370000 169.550000 10.000000 5.643829
2004 4 15 106 21 20 37 8.860000 94.000000 10.000000 5.265330
2004 4 15 106 21 39 19 -30.140000 -67.430000 29.000000 5.342377
2004 4 15 106 22 34 10 -19.310000 169.530000 10.000000 5.045549
2004 4 15 106 23 2 10 8.840000 93.920000 10.000000 4.997673
2004 4 16 107 2 6 13 8.900000 94.020000 29.200000 5.571498
2004 4 16 107 8 27 29 -10.760000 164.180000 10.600000 5.647939
2004 4 16 107 10 24 39 -21.930000 170.260000 10.000000 5.390084
2004 4 16 107 11 29 50 9.040000 93.910000 23.800000 4.802278
2004 4 16 107 16 58 36 -24.520000 -175.880000 10.000000 5.946627
2004 4 16 107 18 32 24 -8.670000 114.650000 95.500000 5.427859
2004 4 16 107 21 57 5 -5.210000 102.720000 44.500000 5.971796
2004 4 17 108 4 24 53 -24.690000 -175.950000 33.600000 5.320365
2004 4 17 108 4 35 7 -24.660000 -175.910000 10.000000 5.083274
2004 4 17 108 5 39 19 -26.820000 -177.400000 20.000000 5.400046
2004 4 17 108 7 48 8 -10.890000 165.920000 61.900000 5.542951
2004 4 17 108 10 56 46 12.150000 143.760000 70.000000 5.003909
2004 4 17 108 12 40 15 -23.680000 -179.980000 542.900000 5.555099
2004 4 17 108 13 2 26 47.290000 145.600000 409.100000 5.266211
2004 4 17 108 15 58 24 -7.350000 128.370000 128.600000 5.782770
2004 4 17 108 19 0 55 -6.390000 129.980000 157.200000 5.644147
2004 4 17 108 19 21 47 -47.600000 100.180000 10.000000 5.326860
2004 4 18 109 3 40 56 -24.630000 -175.990000 10.000000 4.979856
2004 4 19 110 5 9 39 14.310000 -91.760000 40.400000 5.038164
2004 4 19 110 8 14 11 3.610000 -32.230000 10.000000 5.586047
2004 4 20 111 0 52 49 3.090000 65.230000 10.000000 4.782853
2004 4 20 111 17 44 20 17.420000 -94.720000 145.800000 5.406622
2004 4 20 111 21 41 32 32.960000 -39.290000 10.000000 5.310717
2004 4 21 112 1 20 42 32.940000 -39.280000 10.000000 5.072481
2004 4 21 112 3 20 54 31.610000 131.480000 32.600000 5.140017
2004 4 22 113 2 13 20 -23.930000 -69.920000 48.800000 5.005646
2004 4 22 113 3 5 40 -17.690000 167.760000 25.700000 5.324951
2004 4 22 113 3 11 37 -17.630000 167.910000 10.000000 5.143847
2004 4 22 113 9 49 23 -17.590000 167.890000 10.000000 5.297858
2004 4 22 113 10 2 16 34.000000 89.220000 12.700000 5.186708
2004 4 22 113 10 11 12 -17.590000 167.890000 10.000000 5.923639
2004 4 22 113 10 15 12 -17.630000 167.960000 24.700000 5.711524
2004 4 22 113 12 33 53 -45.390000 96.400000 10.000000 4.899155
2004 4 22 113 12 49 5 -17.750000 167.960000 10.000000 5.117823
2004 4 22 113 12 52 51 -17.760000 167.910000 10.000000 5.288233
2004 4 22 113 14 16 7 -3.360000 146.850000 35.000000 5.991618
2004 4 23 114 1 50 30 -9.360000 122.840000 65.800000 6.641524
2004 4 24 115 7 44 11 -21.900000 -174.820000 8.000000 5.737712
2004 4 24 115 8 3 6 0.820000 -27.110000 10.000000 5.375173
2004 4 24 115 11 45 42 -22.190000 -11.900000 26.200000 5.102384
2004 4 24 115 11 56 4 -24.600000 -175.900000 10.000000 4.948658
2004 4 24 115 23 0 22 -28.990000 -112.290000 10.000000 5.725965
2004 4 24 115 23 19 11 -29.100000 -112.360000 10.000000 5.539547
2004 4 25 116 2 19 21 -21.780000 169.580000 10.000000 5.784588
2004 4 25 116 5 11 26 -21.680000 169.600000 10.000000 4.950235
2004 4 25 116 7 29 33 -21.760000 169.680000 10.000000 5.328521
2004 4 25 116 17 26 13 -30.290000 -177.710000 10.000000 4.811169
2004 4 26 117 6 57 55 -21.030000 -174.430000 10.000000 5.789346
2004 4 26 117 7 16 36 -5.860000 150.860000 43.300000 5.170308
2004 4 26 117 16 5 45 -8.660000 114.630000 107.400000 4.905851
2004 4 27 118 0 9 38 -23.550000 -69.170000 94.700000 4.929410
2004 4 27 118 5 6 42 -4.280000 102.200000 60.800000 4.869782
2004 4 27 118 21 24 54 10.130000 125.330000 15.500000 5.095007
2004 4 27 118 23 28 18 -17.760000 167.760000 10.000000 5.993051
2004 4 28 119 3 41 57 -17.800000 167.760000 10.000000 5.220964
2004 4 28 119 4 8 59 12.150000 -87.430000 62.000000 5.532851
2004 4 28 119 9 22 19 -20.760000 -174.270000 10.000000 5.243012
2004 4 28 119 9 53 2 -22.400000 170.840000 10.000000 5.140560
2004 4 28 119 11 45 17 -16.490000 -173.040000 53.600000 5.710071
2004 4 28 119 16 41 23 -6.280000 145.770000 125.300000 4.848982
2004 4 29 120 0 44 24 -17.910000 167.840000 10.000000 5.228379
2004 4 29 120 0 57 21 10.810000 -86.000000 10.000000 6.187475
2004 4 29 120 19 57 0 -5.530000 131.010000 76.600000 5.003037
2004 4 29 120 22 16 47 61.440000 -140.370000 1.000000 5.253621
2004 4 29 120 22 41 18 -27.560000 -112.990000 10.000000 5.248989
2004 4 30 121 10 3 45 -33.550000 -70.520000 93.800000 5.031907
2004 4 30 121 14 11 21 37.430000 71.340000 78.600000 4.853898
2004 5 1 122 2 10 52 3.320000 126.570000 10.000000 4.830560
2004 5 1 122 3 6 37 -20.670000 -174.430000 10.000000 4.962634
2004 5 1 122 7 4 42 -43.350000 91.660000 10.000000 5.400784
2004 5 1 122 7 56 13 24.080000 121.610000 44.600000 5.178882
2004 5 1 122 23 29 1 3.590000 113.930000 10.000000 5.158637
2004 5 2 123 4 19 27 17.860000 -105.990000 10.000000 5.306919
2004 5 2 123 4 51 43 -19.810000 -174.760000 47.600000 5.115956
2004 5 2 123 5 11 21 -21.040000 -174.480000 10.000000 5.599436
2004 5 2 123 5 17 28 17.840000 -106.010000 10.000000 5.377978
2004 5 2 123 14 8 13 -9.680000 120.920000 26.800000 5.066988
2004 5 3 124 4 36 50 -37.690000 -73.410000 21.000000 6.615800
2004 5 3 124 5 12 40 14.460000 -90.730000 124.600000 5.686738
2004 5 3 124 17 41 29 13.090000 93.190000 31.100000 5.220895
2004 5 3 124 19 33 16 -18.040000 -172.550000 50.000000 5.578864
2004 5 3 124 22 46 50 -29.250000 -177.270000 30.000000 5.178445
2004 5 4 125 3 28 58 45.850000 149.280000 151.700000 5.046929
2004 5 4 125 5 4 58 37.510000 96.760000 13.500000 5.352568
2004 5 4 125 11 36 3 37.470000 96.910000 10.000000 5.193574
2004 5 4 125 16 50 15 14.130000 145.330000 21.200000 4.683497
2004 5 5 126 4 57 52 -58.180000 -11.390000 10.000000 5.862718
2004 5 5 126 5 24 18 -7.410000 -13.480000 8.500000 5.165198
2004 5 5 126 13 39 43 38.510000 14.810000 228.900000 5.461270
2004 5 5 126 20 59 40 -57.190000 -25.410000 53.900000 5.465133
2004 5 6 127 5 20 45 -22.190000 169.470000 10.000000 4.889188
2004 5 6 127 10 15 55 -6.800000 105.620000 74.700000 4.698260
2004 5 6 127 12 1 39 -4.600000 149.460000 573.500000 5.548093
2004 5 6 127 13 40 18 42.490000 145.020000 28.400000 5.316938
2004 5 6 127 13 43 12 42.530000 145.020000 28.600000 5.480227
2004 5 6 127 15 16 22 -15.760000 -175.070000 267.000000 5.636574
2004 5 7 128 1 26 42 -21.990000 170.280000 14.000000 6.272618
2004 5 7 128 6 52 13 36.190000 71.200000 123.200000 5.128449
2004 5 7 128 9 50 31 -57.910000 -25.530000 71.500000 5.432851
2004 5 8 129 8 2 54 21.950000 121.600000 26.400000 5.534830
2004 5 8 129 23 3 38 -20.270000 -173.790000 35.800000 4.926958
2004 5 9 130 17 51 35 14.190000 145.230000 14.900000 4.779406
2004 5 9 130 18 52 15 -17.710000 168.900000 10.000000 5.227005
2004 5 9 130 20 6 47 24.560000 121.820000 71.400000 4.972022
2004 5 9 130 22 25 31 -6.940000 106.180000 78.300000 5.132713
2004 5 10 131 23 27 25 37.490000 96.600000 10.000000 5.514780
2004 5 11 132 5 24 14 -15.350000 -173.780000 50.000000 4.774158
2004 5 11 132 8 28 48 0.410000 97.820000 21.000000 6.061492
2004 5 11 132 23 18 14 -41.790000 84.790000 10.000000 4.874474
2004 5 11 132 23 22 3 -37.940000 178.080000 18.400000 4.912496
2004 5 11 132 23 58 54 12.700000 -44.490000 10.000000 5.466164
2004 5 12 133 18 8 48 -20.740000 -174.400000 10.000000 5.069082
2004 5 12 133 23 23 54 -1.610000 -15.290000 10.000000 5.336914
2004 5 13 134 4 0 47 29.530000 68.410000 25.000000 5.056043
2004 5 13 134 7 11 53 -11.870000 166.270000 10.000000 5.005935
2004 5 13 134 7 14 39 -55.450000 -27.700000 25.000000 4.955087
2004 5 13 134 9 58 43 -3.580000 150.730000 10.000000 6.319509
2004 5 13 134 17 18 55 -30.120000 -177.550000 10.000000 5.396514
2004 5 13 134 17 34 36 11.740000 144.250000 24.000000 5.733304
2004 5 13 134 18 10 24 -29.970000 -177.340000 15.000000 4.999448
2004 5 13 134 20 17 48 -36.790000 -20.820000 10.000000 5.224983
2004 5 13 134 23 49 17 -11.850000 166.210000 10.000000 5.128023
2004 5 14 135 1 42 4 -3.220000 142.260000 44.100000 5.172506
2004 5 14 135 6 51 59 -11.910000 166.250000 20.000000 5.427355
2004 5 15 136 18 54 17 -47.720000 32.130000 10.000000 5.203942
2004 5 15 136 19 30 37 14.170000 -93.080000 10.000000 5.484951
2004 5 15 136 20 11 7 14.150000 -93.570000 14.100000 5.137282
2004 5 15 136 21 21 36 -16.520000 -177.190000 18.300000 5.341021
2004 5 16 137 6 4 12 23.090000 121.810000 34.500000 5.548978
2004 5 16 137 7 7 39 34.140000 141.430000 41.100000 4.750769
2004 5 16 137 7 21 3 34.160000 141.420000 45.600000 5.027792
2004 5 16 137 7 30 25 -11.920000 166.250000 10.000000 5.319878
2004 5 16 137 7 50 33 -15.340000 -173.420000 54.700000 5.660081
2004 5 16 137 10 32 10 -11.800000 165.780000 10.000000 5.578066
2004 5 16 137 10 37 8 -11.930000 165.710000 10.000000 5.283298
2004 5 16 137 10 55 49 -11.910000 166.340000 10.000000 5.738517
2004 5 16 137 10 58 38 -11.960000 166.350000 10.000000 5.783803
2004 5 16 137 11 1 14 7.630000 126.170000 11.800000 5.803949
2004 5 16 137 22 5 27 -10.870000 165.450000 21.400000 5.246173
2004 5 16 137 22 6 37 36.170000 71.530000 118.300000 5.114275
2004 5 17 138 8 11 45 7.690000 126.300000 10.000000 5.045926
2004 5 17 138 13 8 53 3.100000 128.350000 52.600000 5.034726
2004 5 18 139 2 58 15 7.310000 93.570000 63.100000 4.918894
2004 5 18 139 14 23 2 14.320000 145.590000 103.600000 4.664210
2004 5 18 139 18 12 30 -15.670000 -173.750000 95.900000 5.146875
2004 5 19 140 7 4 11 22.660000 121.500000 20.000000 6.209955
2004 5 19 140 21 4 14 27.340000 128.320000 60.100000 4.987638
2004 5 19 140 21 49 28 -19.330000 168.980000 101.600000 4.785334
2004 5 20 141 7 58 23 -52.270000 13.990000 10.000000 5.379767
2004 5 20 141 14 43 14 43.120000 136.410000 313.100000 5.398192
2004 5 20 141 22 31 49 -12.310000 166.710000 10.000000 5.092559
2004 5 21 142 4 10 1 18.270000 -102.810000 52.800000 5.153661
2004 5 21 142 8 11 35 4.280000 -84.700000 38.800000 5.176412
2004 5 21 142 15 59 49 -32.220000 -178.100000 10.000000 5.364091
2004 5 21 142 19 55 52 -10.390000 161.310000 74.800000 5.100206
2004 5 21 142 20 45 31 -7.630000 123.010000 272.400000 5.041753
2004 5 22 143 6 28 8 -20.900000 -174.220000 10.000000 5.477553
2004 5 22 143 7 36 57 -20.520000 -174.250000 33.100000 5.361569
2004 5 22 143 10 48 35 -18.580000 -172.650000 30.300000 5.205031
2004 5 22 143 14 43 9 -14.800000 167.380000 139.700000 5.048364
2004 5 22 143 20 14 48 -35.740000 -102.540000 10.000000 5.382528
2004 5 23 144 0 18 51 -7.320000 128.360000 129.100000 5.210772
2004 5 23 144 2 20 57 34.030000 89.220000 10.000000 4.834105
2004 5 23 144 2 22 18 34.020000 89.280000 10.000000 4.866418
2004 5 23 144 7 38 7 34.080000 89.290000 10.000000 5.306919
2004 5 23 144 14 28 27 -6.260000 151.590000 33.200000 5.117823
2004 5 23 144 14 46 22 34.080000 89.320000 3.900000 4.837607
2004 5 23 144 15 19 8 43.410000 17.450000 10.000000 4.994616
2004 5 23 144 20 24 21 -5.230000 102.650000 35.000000 4.856325
2004 5 24 145 19 10 10 -32.610000 -178.250000 10.000000 5.727340
2004 5 24 145 22 1 2 27.100000 97.220000 35.000000 4.917332
2004 5 25 146 2 4 20 -22.010000 169.370000 26.700000 4.980723
2004 5 25 146 5 34 25 35.920000 27.180000 5.000000 4.771902
2004 5 25 146 10 4 20 -4.490000 -80.080000 60.900000 4.868742
2004 5 25 146 22 46 35 14.960000 -93.960000 28.100000 4.803440
2004 5 26 147 3 52 59 -8.290000 -74.170000 155.500000 5.170553
2004 5 26 147 11 20 59 -52.540000 18.770000 10.000000 5.148201
2004 5 26 147 19 52 38 -52.660000 18.610000 10.000000 5.211481
2004 5 26 147 22 24 53 -32.670000 -178.160000 31.600000 5.189588
2004 5 27 148 2 18 56 -56.780000 147.270000 10.000000 5.308190
2004 5 27 148 3 52 7 14.630000 54.870000 10.000000 5.125364
2004 5 27 148 10 10 36 6.590000 126.410000 62.900000 5.596170
2004 5 27 148 13 34 1 -52.760000 18.410000 10.000000 5.172344
2004 5 27 148 15 11 37 -14.200000 -14.430000 10.000000 5.453848
2004 5 27 148 20 49 27 -52.620000 18.630000 10.000000 5.400415
2004 5 28 149 12 38 44 36.250000 51.620000 17.000000 6.311766
2004 5 28 149 19 6 2 12.510000 141.660000 29.500000 4.982134
2004 5 29 150 3 47 10 37.750000 141.880000 29.300000 5.768637
2004 5 29 150 10 14 28 36.630000 129.930000 29.200000 5.065055
2004 5 29 150 13 30 57 -20.450000 -68.890000 102.600000 5.027123
2004 5 29 150 20 56 9 34.250000 141.410000 16.000000 6.270615
2004 5 30 151 1 56 1 4.400000 128.210000 61.500000 5.376579
2004 5 30 151 2 52 12 47.310000 142.120000 13.700000 4.891766
2004 5 30 151 10 39 51 44.300000 147.540000 61.700000 4.915663
2004 5 30 151 11 3 26 61.060000 -152.210000 126.700000 5.266505
2004 5 30 151 16 43 57 -17.240000 -70.550000 108.900000 5.427692
2004 5 30 151 17 14 42 2.020000 126.900000 16.900000 5.144473
2004 5 30 151 21 11 25 -31.050000 -177.120000 10.000000 5.823854
2004 5 31 152 2 19 31 25.440000 126.510000 45.600000 4.974282
2004 5 31 152 2 56 54 46.450000 149.520000 172.000000 5.122246
2004 5 31 152 23 52 18 -0.440000 127.320000 90.900000 4.961207
2004 6 1 153 3 8 48 34.490000 141.390000 17.600000 5.225354
2004 6 1 153 14 31 4 -6.270000 154.980000 57.200000 4.860285
2004 6 1 153 15 52 39 0.710000 -79.740000 23.700000 5.352785
2004 6 1 153 17 4 54 -32.070000 -68.030000 38.000000 5.035183
2004 6 1 153 20 47 30 -9.040000 67.250000 10.000000 5.658724
2004 6 1 153 21 10 46 -6.950000 143.610000 335.000000 5.392938
2004 6 2 154 4 38 47 -6.160000 103.910000 42.200000 5.387780
2004 6 2 154 8 50 37 -32.880000 -179.450000 43.100000 6.074011
2004 6 2 154 16 56 33 23.500000 121.500000 35.500000 4.720148
2004 6 2 154 17 5 7 -23.770000 179.260000 537.000000 5.541481
2004 6 2 154 20 47 57 4.800000 -32.650000 10.000000 5.331580
2004 6 2 154 22 39 29 -30.480000 -177.880000 28.000000 5.775790
2004 6 4 156 1 48 3 54.460000 -163.850000 72.700000 5.518853
2004 6 4 156 2 38 28 -16.050000 -173.850000 85.400000 5.542951
2004 6 4 156 14 41 15 54.200000 -35.170000 10.000000 5.039579
2004 6 4 156 18 0 1 54.230000 -35.130000 10.000000 4.865366
2004 6 5 157 6 3 45 -37.590000 78.070000 10.000000 5.043341
2004 6 6 158 9 38 7 -6.040000 113.110000 579.400000 5.845786
2004 6 6 158 21 39 10 43.160000 94.400000 23.400000 4.753367
2004 6 7 159 4 14 15 42.610000 144.360000 66.900000 4.902058
2004 6 8 160 4 38 36 -8.080000 123.760000 26.200000 5.316445
2004 6 8 160 8 55 52 17.510000 -83.460000 10.000000 5.783164
2004 6 8 160 10 54 30 -15.240000 167.520000 115.700000 5.503628
2004 6 9 161 8 27 9 34.280000 141.520000 40.900000 5.043531
2004 6 9 161 22 52 8 -51.600000 139.620000 10.000000 6.407698
2004 6 10 162 8 59 54 11.450000 -87.650000 10.000000 5.880618
2004 6 10 162 9 35 10 1.250000 126.900000 92.100000 5.129673
2004 6 10 162 9 50 38 -15.230000 -173.480000 10.000000 5.373962
2004 6 10 162 11 13 42 -23.210000 -175.360000 10.000000 5.185353
2004 6 10 162 14 11 27 -27.990000 -176.670000 10.000000 5.341699
2004 6 10 162 15 3 40 9.820000 -82.830000 21.700000 4.981586
2004 6 10 162 15 19 57 55.680000 160.000000 188.600000 6.848113
2004 6 10 162 18 12 9 42.400000 142.960000 49.900000 5.745884
2004 6 10 162 20 33 6 -30.260000 -178.700000 143.100000 5.545868
2004 6 11 163 7 9 22 -27.970000 -90.920000 10.000000 4.990541
2004 6 11 163 12 25 4 -35.240000 -106.430000 10.000000 5.370913
2004 6 11 163 16 33 27 45.290000 150.760000 31.700000 5.120940
2004 6 12 164 12 41 48 -57.890000 -8.260000 10.000000 5.040028
2004 6 13 165 19 28 13 -17.890000 -178.570000 580.100000 5.658042
2004 6 14 166 20 6 13 -22.090000 -174.940000 10.000000 5.460071
2004 6 14 166 21 27 39 -21.300000 -179.000000 626.100000 5.299170
2004 6 14 166 22 54 21 16.340000 -97.850000 10.000000 5.894878
2004 6 15 167 9 40 51 -6.610000 130.210000 44.600000 4.776873
2004 6 15 167 11 16 31 -38.850000 -73.150000 37.800000 5.915966
2004 6 15 167 12 2 37 40.440000 25.870000 12.000000 5.193084
2004 6 15 167 14 33 25 3.900000 125.770000 162.100000 5.022396
2004 6 15 167 18 43 48 -15.410000 -173.770000 101.300000 5.284677
2004 6 15 167 22 28 48 32.330000 -117.920000 10.000000 5.043784
2004 6 16 168 1 42 44 34.180000 141.610000 10.000000 4.942622
2004 6 16 168 21 34 29 5.590000 127.090000 115.900000 5.037454
2004 6 17 169 1 16 1 -21.250000 -68.370000 115.400000 5.572212
2004 6 17 169 2 16 43 21.610000 143.150000 297.200000 5.279960
2004 6 17 169 13 59 4 -18.630000 -177.830000 400.000000 5.171735
2004 6 17 169 15 34 55 -19.180000 -172.850000 41.500000 4.961963
2004 6 17 169 22 4 8 -40.920000 -16.780000 10.000000 5.338289
2004 6 18 170 5 33 10 3.220000 128.470000 50.000000 5.040732
2004 6 18 170 6 50 19 16.610000 161.260000 30.700000 5.033680
2004 6 18 170 13 22 41 -1.850000 138.800000 35.000000 5.218829
2004 6 18 170 14 59 54 6.650000 -72.990000 151.000000 4.819659
2004 6 19 171 10 3 50 -5.640000 151.500000 57.700000 4.992208
2004 6 20 172 0 47 31 -21.860000 -179.480000 599.300000 5.287689
2004 6 20 172 1 37 35 5.350000 -82.550000 10.000000 5.794643
2004 6 20 172 5 39 3 33.420000 140.630000 64.100000 5.090360
2004 6 20 172 8 51 1 0.510000 126.000000 4.500000 5.113630
2004 6 20 172 11 54 3 -0.710000 133.290000 20.900000 5.372137
2004 6 21 173 21 29 10 61.660000 -151.190000 74.600000 5.030453
2004 6 22 174 2 17 28 41.720000 144.150000 10.000000 4.877410
2004 6 22 174 2 27 34 41.640000 144.070000 45.200000 4.780036
2004 6 22 174 9 4 43 -10.900000 166.260000 152.800000 5.829820
2004 6 22 174 21 39 37 -19.110000 -175.750000 231.000000 5.529916
2004 6 23 175 1 26 2 -6.980000 124.880000 548.900000 5.198397
2004 6 23 175 8 48 27 -19.470000 -69.050000 108.600000 5.134105
2004 6 24 176 6 52 7 -15.440000 168.350000 30.000000 5.160291
2004 6 24 176 15 16 8 -6.490000 155.070000 33.400000 4.827506
2004 6 25 177 2 35 7 -6.710000 130.380000 70.500000 6.074730
2004 6 25 177 9 7 35 -45.790000 95.720000 10.000000 5.266505
2004 6 25 177 12 46 19 -45.810000 95.950000 10.000000 4.803150
2004 6 25 177 16 0 50 -7.360000 125.870000 38.800000 4.873564
2004 6 26 178 7 11 39 -6.510000 129.860000 166.600000 4.921993
2004 6 26 178 8 34 42 -5.790000 102.040000 32.000000 4.727028
2004 6 26 178 23 45 49 11.050000 95.100000 10.000000 4.997451
2004 6 27 179 12 51 50 -40.920000 43.310000 10.000000 5.258482
2004 6 28 180 0 54 5 -40.770000 43.320000 10.000000 4.927715
2004 6 28 180 5 6 14 12.650000 123.100000 17.200000 5.391990
2004 6 28 180 9 49 47 54.800000 -134.250000 20.000000 6.787488
2004 6 28 180 12 57 46 -41.060000 80.900000 10.000000 5.573128
2004 6 28 180 23 16 12 -34.240000 -179.600000 79.600000 5.321821
